bull_id,bull_ebv,cow_id,cow_ebv,average_ebv,difference_ebv,inbreeding_level,fitness
GB00000064975,-1252.2,NL00000025108,927.1,-162.5,2179.3,0.0,774.2200317382812
GB00000064975,-1252.2,US00000041120,927.1,-162.5,2179.3,0.0,774.2200317382812
GB00000064975,-1252.2,NL00000043812,926.3,-162.9,2178.5,0.0,773.6600341796875
GB00000064975,-1252.2,GB00000039116,926.3,-162.9,2178.5,0.0,773.6600341796875
GB00000064975,-1252.2,DE00000030709,926.3,-162.9,2178.5,0.0,773.6600341796875
GB00000064975,-1252.2,FR00000045107,926.2,-163.0,2178.4,0.0,773.5599975585938
GB00000064975,-1252.2,NL00000024886,926.0,-163.1,2178.2,0.0,773.4199829101562
GB00000064975,-1252.2,GB00000004301,925.9,-163.1,2178.1,0.0,773.3800659179688
GB00000064975,-1252.2,GB00000004512,925.9,-163.1,2178.1,0.0,773.3800659179688
GB00000064975,-1252.2,NL00000028215,925.8,-163.2,2178.0,0.0,773.280029296875
GB00000064975,-1252.2,RU00000033595,925.8,-163.2,2178.0,0.0,773.280029296875
GB00000064975,-1252.2,NL00000012582,925.5,-163.3,2177.7,0.0,773.1000366210938
GB00000064975,-1252.2,RU00000024436,925.5,-163.3,2177.7,0.0,773.1000366210938
GB00000064975,-1252.2,GB00000027000,925.5,-163.3,2177.7,0.0,773.1000366210938
GB00000064975,-1252.2,DE00000024772,925.4,-163.4,2177.6,0.0,773.0000610351562
GB00000064975,-1252.2,FR00000037626,925.3,-163.4,2177.5,0.0,772.9600219726562
GB00000064975,-1252.2,GB00000041209,925.1,-163.5,2177.3,0.0,772.820068359375
GB00000064975,-1252.2,GB00000013324,924.9,-163.6,2177.1,0.0,772.6799926757812
GB00000064975,-1252.2,GB00000042195,924.8,-163.7,2177.0,0.0,772.5799560546875
GB00000064975,-1252.2,RU00000027698,924.6,-163.8,2176.8,0.0,772.4400024414062
GB00000064975,-1252.2,GB00000020710,924.6,-163.8,2176.8,0.0,772.4400024414062
GB00000064975,-1252.2,NL00000049946,924.2,-164.0,2176.4,0.0,772.1599731445312
GB00000064975,-1252.2,GB00000016728,923.5,-164.3,2175.7,0.0,771.699951171875
GB00000064975,-1252.2,NL00000049310,923.3,-164.4,2175.5,0.0,771.5599975585938
GB00000064975,-1252.2,US00000046629,923.2,-164.5,2175.4,0.0,771.4599609375
GB00000064975,-1252.2,NL00000030443,923.1,-164.5,2175.3,0.0,771.4200439453125
GB00000064975,-1252.2,NL00000009253,922.9,-164.6,2175.1,0.0,771.280029296875
GB00000064975,-1252.2,DE00000023861,922.5,-164.8,2174.7,0.0,771.0
GB00000064975,-1252.2,US00000035510,922.1,-165.0,2174.3,0.0,770.7200317382812
GB00000064975,-1252.2,DE00000043042,922.0,-165.1,2174.2,0.0,770.6199951171875
GB00000064975,-1252.2,DE00000008215,921.6,-165.3,2173.8,0.0,770.3400268554688
GB00000064975,-1252.2,NL00000022572,921.4,-165.4,2173.6,0.0,770.2000732421875
GB00000064975,-1252.2,RU00000044306,921.3,-165.4,2173.5,0.0,770.1600341796875
GB00000064975,-1252.2,US00000032821,921.3,-165.4,2173.5,0.0,770.1600341796875
GB00000064975,-1252.2,US00000027199,921.1,-165.5,2173.3,0.0,770.02001953125
GB00000064975,-1252.2,RU00000007335,921.1,-165.5,2173.3,0.0,770.02001953125
GB00000064975,-1252.2,FR00000012609,921.1,-165.5,2173.3,0.0,770.02001953125
GB00000064975,-1252.2,FR00000011749,920.9,-165.6,2173.1,0.0,769.8800659179688
GB00000064975,-1252.2,RU00000042567,920.9,-165.6,2173.1,0.0,769.8800659179688
GB00000064975,-1252.2,NL00000050150,920.9,-165.6,2173.1,0.0,769.8800659179688
GB00000064975,-1252.2,GB00000044899,920.7,-165.7,2172.9,0.0,769.739990234375
GB00000064975,-1252.2,FR00000028303,920.6,-165.8,2172.8,0.0,769.6400756835938
GB00000064975,-1252.2,DE00000028779,920.5,-165.8,2172.7,0.0,769.6000366210938
GB00000064975,-1252.2,DE00000046448,920.4,-165.9,2172.6,0.0,769.5000610351562
GB00000064975,-1252.2,GB00000018902,920.3,-165.9,2172.5,0.0,769.4600219726562
GB00000064975,-1252.2,GB00000032997,920.2,-166.0,2172.4,0.0,769.3599853515625
GB00000064975,-1252.2,FR00000037125,920.1,-166.0,2172.3,0.0,769.320068359375
GB00000064975,-1252.2,RU00000015384,920.1,-166.0,2172.3,0.0,769.320068359375
GB00000064975,-1252.2,GB00000012404,920.1,-166.0,2172.3,0.0,769.320068359375
GB00000064975,-1252.2,GB00000036161,919.9,-166.1,2172.1,0.0,769.1799926757812
GB00000064975,-1252.2,GB00000014401,919.8,-166.2,2172.0,0.0,769.0799560546875
GB00000064975,-1252.2,US00000016819,919.8,-166.2,2172.0,0.0,769.0799560546875
GB00000064975,-1252.2,NL00000029962,919.8,-166.2,2172.0,0.0,769.0799560546875
GB00000064975,-1252.2,NL00000005443,919.7,-166.2,2171.9,0.0,769.0399169921875
GB00000064975,-1252.2,RU00000040518,919.7,-166.2,2171.9,0.0,769.0399169921875
GB00000064975,-1252.2,RU00000016984,919.5,-166.3,2171.7,0.0,768.8999633789062
GB00000064975,-1252.2,DE00000036851,919.4,-166.4,2171.6,0.0,768.800048828125
GB00000064975,-1252.2,DE00000044852,919.4,-166.4,2171.6,0.0,768.800048828125
GB00000064975,-1252.2,FR00000043717,919.4,-166.4,2171.6,0.0,768.800048828125
GB00000064975,-1252.2,FR00000046242,919.4,-166.4,2171.6,0.0,768.800048828125
GB00000064975,-1252.2,NL00000031594,919.3,-166.4,2171.5,0.0,768.760009765625
GB00000064975,-1252.2,DE00000038498,918.8,-166.7,2171.0,0.0,768.3800048828125
GB00000064975,-1252.2,FR00000028976,918.8,-166.7,2171.0,0.0,768.3800048828125
GB00000064975,-1252.2,RU00000011565,918.6,-166.8,2170.8,0.0,768.239990234375
GB00000064975,-1252.2,RU00000025240,918.5,-166.8,2170.7,0.0,768.199951171875
GB00000064975,-1252.2,NL00000029393,918.4,-166.9,2170.6,0.0,768.1000366210938
GB00000064975,-1252.2,GB00000030891,918.1,-167.0,2170.3,0.0,767.9200439453125
GB00000064975,-1252.2,FR00000027057,918.1,-167.0,2170.3,0.0,767.9200439453125
GB00000064975,-1252.2,GB00000041616,918.0,-167.1,2170.2,0.0,767.8200073242188
GB00000064975,-1252.2,RU00000006445,918.0,-167.1,2170.2,0.0,767.8200073242188
GB00000064975,-1252.2,NL00000049730,917.7,-167.2,2169.9,0.0,767.6399536132812
GB00000064975,-1252.2,US00000047048,917.1,-167.5,2169.3,0.0,767.2200317382812
GB00000064975,-1252.2,FR00000030468,917.1,-167.5,2169.3,0.0,767.2200317382812
GB00000064975,-1252.2,US00000015324,917.0,-167.6,2169.2,0.0,767.1199951171875
GB00000064975,-1252.2,FR00000015432,916.7,-167.7,2168.9,0.0,766.9400024414062
GB00000064975,-1252.2,GB00000013250,916.7,-167.7,2168.9,0.0,766.9400024414062
GB00000064975,-1252.2,FR00000033663,916.5,-167.8,2168.7,0.0,766.7999877929688
GB00000064975,-1252.2,NL00000020534,916.5,-167.8,2168.7,0.0,766.7999877929688
GB00000064975,-1252.2,RU00000042995,916.5,-167.8,2168.7,0.0,766.7999877929688
GB00000064975,-1252.2,DE00000018363,916.4,-167.9,2168.6,0.0,766.7000732421875
GB00000064975,-1252.2,RU00000022704,916.1,-168.0,2168.3,0.0,766.52001953125
GB00000064975,-1252.2,RU00000021666,916.0,-168.1,2168.2,0.0,766.4199829101562
GB00000064975,-1252.2,NL00000026002,915.8,-168.2,2168.0,0.0,766.280029296875
GB00000064975,-1252.2,DE00000009952,915.8,-168.2,2168.0,0.0,766.280029296875
GB00000064975,-1252.2,US00000005476,915.6,-168.3,2167.8,0.0,766.1400756835938
GB00000064975,-1252.2,DE00000012064,915.5,-168.3,2167.7,0.0,766.1000366210938
GB00000064975,-1252.2,DE00000040194,915.3,-168.4,2167.5,0.0,765.9600219726562
GB00000064975,-1252.2,GB00000034441,915.3,-168.4,2167.5,0.0,765.9600219726562
GB00000064975,-1252.2,FR00000030958,915.2,-168.5,2167.4,0.0,765.8599853515625
GB00000064975,-1252.2,DE00000008427,915.1,-168.5,2167.3,0.0,765.820068359375
GB00000064975,-1252.2,NL00000023918,915.1,-168.5,2167.3,0.0,765.820068359375
GB00000064975,-1252.2,NL00000036690,915.0,-168.6,2167.2,0.0,765.719970703125
GB00000064975,-1252.2,RU00000006251,914.8,-168.7,2167.0,0.0,765.5799560546875
GB00000064975,-1252.2,GB00000026615,914.6,-168.8,2166.8,0.0,765.4400024414062
GB00000064975,-1252.2,GB00000015439,914.5,-168.8,2166.7,0.0,765.3999633789062
GB00000064975,-1252.2,NL00000009707,914.3,-168.9,2166.5,0.0,765.260009765625
GB00000064975,-1252.2,DE00000012895,914.2,-169.0,2166.4,0.0,765.1599731445312
GB00000064975,-1252.2,US00000039037,914.0,-169.1,2166.2,0.0,765.0199584960938
GB00000064975,-1252.2,DE00000025469,913.5,-169.3,2165.7,0.0,764.699951171875
GB00000064975,-1252.2,NL00000050008,913.5,-169.3,2165.7,0.0,764.699951171875
GB00000064975,-1252.2,NL00000015717,913.4,-169.4,2165.6,0.0,764.6000366210938
GB00000064975,-1252.2,NL00000027159,913.4,-169.4,2165.6,0.0,764.6000366210938
GB00000064975,-1252.2,RU00000021074,913.3,-169.4,2165.5,0.0,764.5599975585938
GB00000064975,-1252.2,FR00000026593,913.3,-169.4,2165.5,0.0,764.5599975585938
GB00000064975,-1252.2,US00000048273,913.1,-169.5,2165.3,0.0,764.4200439453125
GB00000064975,-1252.2,GB00000017639,913.1,-169.5,2165.3,0.0,764.4200439453125
GB00000064975,-1252.2,GB00000019488,913.0,-169.6,2165.2,0.0,764.3200073242188
GB00000064975,-1252.2,FR00000031871,913.0,-169.6,2165.2,0.0,764.3200073242188
GB00000064975,-1252.2,US00000042184,912.9,-169.6,2165.1,0.0,764.280029296875
GB00000064975,-1252.2,GB00000007915,912.8,-169.7,2165.0,0.0,764.1799926757812
GB00000064975,-1252.2,US00000023453,912.6,-169.8,2164.8,0.0,764.0400390625
GB00000064975,-1252.2,NL00000026060,912.5,-169.8,2164.7,0.0,764.0
GB00000064975,-1252.2,RU00000038531,912.5,-169.8,2164.7,0.0,764.0
GB00000064975,-1252.2,US00000026283,912.5,-169.8,2164.7,0.0,764.0
GB00000064975,-1252.2,RU00000048465,912.2,-170.0,2164.4,0.0,763.7599487304688
GB00000064975,-1252.2,US00000011220,912.1,-170.0,2164.3,0.0,763.7200317382812
GB00000064975,-1252.2,FR00000018022,912.0,-170.1,2164.2,0.0,763.6199951171875
GB00000064975,-1252.2,RU00000017732,911.9,-170.1,2164.1,0.0,763.580078125
GB00000064975,-1252.2,RU00000017960,911.9,-170.1,2164.1,0.0,763.580078125
GB00000064975,-1252.2,GB00000028778,911.7,-170.2,2163.9,0.0,763.4400024414062
GB00000064975,-1252.2,GB00000037919,911.6,-170.3,2163.8,0.0,763.3400268554688
GB00000064975,-1252.2,DE00000031512,911.5,-170.3,2163.7,0.0,763.2999877929688
GB00000064975,-1252.2,FR00000043539,911.3,-170.4,2163.5,0.0,763.1600341796875
GB00000064975,-1252.2,FR00000047071,911.0,-170.6,2163.2,0.0,762.9199829101562
GB00000064975,-1252.2,DE00000019115,910.7,-170.7,2162.9,0.0,762.739990234375
GB00000064975,-1252.2,RU00000047190,910.7,-170.7,2162.9,0.0,762.739990234375
GB00000064975,-1252.2,NL00000011973,910.6,-170.8,2162.8,0.0,762.6400756835938
GB00000064975,-1252.2,FR00000017673,910.6,-170.8,2162.8,0.0,762.6400756835938
GB00000064975,-1252.2,US00000038500,910.5,-170.8,2162.7,0.0,762.6000366210938
GB00000064975,-1252.2,GB00000026867,910.3,-170.9,2162.5,0.0,762.4600219726562
GB00000064975,-1252.2,GB00000044514,910.3,-170.9,2162.5,0.0,762.4600219726562
GB00000064975,-1252.2,FR00000042715,910.3,-170.9,2162.5,0.0,762.4600219726562
GB00000064975,-1252.2,RU00000011560,910.3,-170.9,2162.5,0.0,762.4600219726562
GB00000064975,-1252.2,FR00000024771,910.1,-171.0,2162.3,0.0,762.320068359375
GB00000064975,-1252.2,FR00000006905,910.1,-171.0,2162.3,0.0,762.320068359375
GB00000064975,-1252.2,US00000033433,910.0,-171.1,2162.2,0.0,762.219970703125
GB00000064975,-1252.2,GB00000005436,909.9,-171.1,2162.1,0.0,762.1799926757812
GB00000064975,-1252.2,FR00000043206,909.7,-171.2,2161.9,0.0,762.0399169921875
GB00000064975,-1252.2,GB00000022227,909.6,-171.3,2161.8,0.0,761.9400024414062
GB00000064975,-1252.2,NL00000048854,909.5,-171.3,2161.7,0.0,761.8999633789062
GB00000064975,-1252.2,RU00000007626,909.4,-171.4,2161.6,0.0,761.800048828125
GB00000064975,-1252.2,NL00000004463,909.3,-171.4,2161.5,0.0,761.760009765625
GB00000064975,-1252.2,NL00000050170,908.9,-171.6,2161.1,0.0,761.4800415039062
GB00000064975,-1252.2,US00000007718,908.7,-171.7,2160.9,0.0,761.3399658203125
GB00000064975,-1252.2,RU00000012246,908.7,-171.7,2160.9,0.0,761.3399658203125
GB00000064975,-1252.2,GB00000025375,908.7,-171.7,2160.9,0.0,761.3399658203125
GB00000064975,-1252.2,NL00000026968,908.6,-171.8,2160.8,0.0,761.239990234375
GB00000064975,-1252.2,FR00000014122,908.6,-171.8,2160.8,0.0,761.239990234375
GB00000064975,-1252.2,RU00000027111,908.5,-171.8,2160.7,0.0,761.199951171875
GB00000064975,-1252.2,NL00000050029,908.5,-171.8,2160.7,0.0,761.199951171875
GB00000064975,-1252.2,DE00000015476,908.2,-172.0,2160.4,0.0,760.9599609375
GB00000064975,-1252.2,NL00000028710,908.1,-172.0,2160.3,0.0,760.9200439453125
GB00000064975,-1252.2,US00000032968,907.9,-172.1,2160.1,0.0,760.780029296875
GB00000064975,-1252.2,DE00000027978,907.9,-172.1,2160.1,0.0,760.780029296875
GB00000064975,-1252.2,RU00000027485,907.7,-172.2,2159.9,0.0,760.6399536132812
GB00000064975,-1252.2,NL00000010952,907.5,-172.3,2159.7,0.0,760.5
GB00000064975,-1252.2,NL00000032927,907.4,-172.4,2159.6,0.0,760.4000244140625
GB00000064975,-1252.2,DE00000044156,907.3,-172.4,2159.5,0.0,760.3599853515625
GB00000064975,-1252.2,US00000029430,907.3,-172.4,2159.5,0.0,760.3599853515625
GB00000064975,-1252.2,GB00000047533,907.3,-172.4,2159.5,0.0,760.3599853515625
GB00000064975,-1252.2,RU00000025758,907.2,-172.5,2159.4,0.0,760.2599487304688
GB00000064975,-1252.2,DE00000027080,907.0,-172.6,2159.2,0.0,760.1199951171875
GB00000064975,-1252.2,NL00000012548,906.8,-172.7,2159.0,0.0,759.9800415039062
GB00000064975,-1252.2,US00000034803,906.8,-172.7,2159.0,0.0,759.9800415039062
GB00000064975,-1252.2,RU00000035428,906.6,-172.8,2158.8,0.0,759.8400268554688
GB00000064975,-1252.2,NL00000045536,906.5,-172.8,2158.7,0.0,759.7999877929688
GB00000064975,-1252.2,RU00000024942,906.4,-172.9,2158.6,0.0,759.7000732421875
GB00000064975,-1252.2,NL00000015319,906.3,-172.9,2158.5,0.0,759.6600341796875
GB00000064975,-1252.2,NL00000018742,906.3,-172.9,2158.5,0.0,759.6600341796875
GB00000064975,-1252.2,US00000005426,906.2,-173.0,2158.4,0.0,759.5599975585938
GB00000064975,-1252.2,US00000027466,906.1,-173.0,2158.3,0.0,759.52001953125
GB00000064975,-1252.2,FR00000009692,906.0,-173.1,2158.2,0.0,759.4199829101562
GB00000064975,-1252.2,NL00000026606,905.9,-173.1,2158.1,0.0,759.3800659179688
GB00000064975,-1252.2,GB00000015450,905.8,-173.2,2158.0,0.0,759.280029296875
GB00000064975,-1252.2,FR00000028945,905.8,-173.2,2158.0,0.0,759.280029296875
GB00000064975,-1252.2,DE00000050159,905.7,-173.2,2157.9,0.0,759.239990234375
GB00000064975,-1252.2,DE00000018795,905.7,-173.2,2157.9,0.0,759.239990234375
GB00000064975,-1252.2,RU00000027972,905.5,-173.3,2157.7,0.0,759.1000366210938
GB00000064975,-1252.2,FR00000044101,905.2,-173.5,2157.4,0.0,758.8599853515625
GB00000064975,-1252.2,GB00000021600,904.9,-173.6,2157.1,0.0,758.6799926757812
GB00000064975,-1252.2,NL00000046211,904.8,-173.7,2157.0,0.0,758.5799560546875
GB00000064975,-1252.2,NL00000007190,904.7,-173.7,2156.9,0.0,758.5399169921875
GB00000064975,-1252.2,NL00000032325,904.6,-173.8,2156.8,0.0,758.4400024414062
GB00000064975,-1252.2,FR00000015417,904.1,-174.0,2156.3,0.0,758.1199951171875
GB00000064975,-1252.2,US00000026753,904.1,-174.0,2156.3,0.0,758.1199951171875
GB00000064975,-1252.2,DE00000004495,904.0,-174.1,2156.2,0.0,758.0199584960938
GB00000064975,-1252.2,GB00000017359,903.9,-174.1,2156.1,0.0,757.9800415039062
GB00000064975,-1252.2,US00000024107,903.7,-174.2,2155.9,0.0,757.8399658203125
GB00000064975,-1252.2,FR00000022852,903.7,-174.2,2155.9,0.0,757.8399658203125
GB00000064975,-1252.2,GB00000021870,903.7,-174.2,2155.9,0.0,757.8399658203125
GB00000064975,-1252.2,NL00000048827,903.7,-174.2,2155.9,0.0,757.8399658203125
GB00000064975,-1252.2,GB00000006548,903.6,-174.3,2155.8,0.0,757.739990234375
GB00000064975,-1252.2,FR00000038528,903.6,-174.3,2155.8,0.0,757.739990234375
GB00000064975,-1252.2,GB00000017589,903.6,-174.3,2155.8,0.0,757.739990234375
GB00000064975,-1252.2,NL00000013597,903.6,-174.3,2155.8,0.0,757.739990234375
GB00000064975,-1252.2,DE00000027055,903.5,-174.3,2155.7,0.0,757.699951171875
GB00000064975,-1252.2,DE00000010683,903.4,-174.4,2155.6,0.0,757.6000366210938
GB00000064975,-1252.2,US00000019497,903.2,-174.5,2155.4,0.0,757.4599609375
GB00000064975,-1252.2,FR00000011139,903.2,-174.5,2155.4,0.0,757.4599609375
GB00000064975,-1252.2,NL00000014009,903.2,-174.5,2155.4,0.0,757.4599609375
GB00000064975,-1252.2,US00000045704,903.1,-174.5,2155.3,0.0,757.4200439453125
GB00000064975,-1252.2,NL00000047517,903.0,-174.6,2155.2,0.0,757.3200073242188
GB00000064975,-1252.2,RU00000026887,903.0,-174.6,2155.2,0.0,757.3200073242188
GB00000064975,-1252.2,FR00000006747,902.9,-174.6,2155.1,0.0,757.280029296875
GB00000064975,-1252.2,NL00000032674,902.8,-174.7,2155.0,0.0,757.1799926757812
GB00000064975,-1252.2,RU00000031796,902.8,-174.7,2155.0,0.0,757.1799926757812
GB00000064975,-1252.2,GB00000027006,902.6,-174.8,2154.8,0.0,757.0400390625
GB00000064975,-1252.2,GB00000026808,902.3,-174.9,2154.5,0.0,756.8599853515625
GB00000064975,-1252.2,US00000006992,902.2,-175.0,2154.4,0.0,756.7599487304688
GB00000064975,-1252.2,DE00000031547,902.1,-175.0,2154.3,0.0,756.7200317382812
GB00000064975,-1252.2,RU00000018156,901.7,-175.2,2153.9,0.0,756.4400024414062
GB00000064975,-1252.2,DE00000023922,901.6,-175.3,2153.8,0.0,756.3400268554688
GB00000064975,-1252.2,RU00000028447,901.2,-175.5,2153.4,0.0,756.0599975585938
GB00000064975,-1252.2,RU00000012040,900.8,-175.7,2153.0,0.0,755.780029296875
GB00000064975,-1252.2,GB00000024937,900.8,-175.7,2153.0,0.0,755.780029296875
GB00000064975,-1252.2,RU00000007960,900.4,-175.9,2152.6,0.0,755.5000610351562
GB00000064975,-1252.2,GB00000012926,900.3,-175.9,2152.5,0.0,755.4600219726562
GB00000064975,-1252.2,US00000043632,900.3,-175.9,2152.5,0.0,755.4600219726562
GB00000064975,-1252.2,US00000005664,900.2,-176.0,2152.4,0.0,755.3599853515625
GB00000064975,-1252.2,DE00000018249,900.2,-176.0,2152.4,0.0,755.3599853515625
GB00000064975,-1252.2,NL00000020052,900.2,-176.0,2152.4,0.0,755.3599853515625
GB00000064975,-1252.2,GB00000020022,900.0,-176.1,2152.2,0.0,755.219970703125
GB00000064975,-1252.2,DE00000024156,899.3,-176.4,2151.5,0.0,754.760009765625
GB00000064975,-1252.2,NL00000041058,899.2,-176.5,2151.4,0.0,754.6599731445312
GB00000064975,-1252.2,US00000002903,899.0,-176.6,2151.2,0.0,754.5199584960938
GB00000064975,-1252.2,GB00000032696,898.7,-176.7,2150.9,0.0,754.3399658203125
GB00000064975,-1252.2,NL00000046990,898.7,-176.7,2150.9,0.0,754.3399658203125
GB00000064975,-1252.2,DE00000008512,898.7,-176.7,2150.9,0.0,754.3399658203125
GB00000064975,-1252.2,RU00000041341,898.7,-176.7,2150.9,0.0,754.3399658203125
GB00000064975,-1252.2,RU00000018185,898.6,-176.8,2150.8,0.0,754.239990234375
GB00000064975,-1252.2,NL00000045600,898.3,-176.9,2150.5,0.0,754.0599975585938
GB00000064975,-1252.2,US00000045595,898.2,-177.0,2150.4,0.0,753.9599609375
GB00000064975,-1252.2,FR00000012751,898.1,-177.0,2150.3,0.0,753.9200439453125
GB00000064975,-1252.2,GB00000045551,898.0,-177.1,2150.2,0.0,753.8200073242188
GB00000064975,-1252.2,DE00000050017,897.7,-177.2,2149.9,0.0,753.6399536132812
GB00000064975,-1252.2,RU00000023917,897.6,-177.3,2149.8,0.0,753.5400390625
GB00000064975,-1252.2,US00000032181,897.5,-177.3,2149.7,0.0,753.5
GB00000064975,-1252.2,RU00000018182,897.4,-177.4,2149.6,0.0,753.4000244140625
GB00000064975,-1252.2,US00000026977,897.4,-177.4,2149.6,0.0,753.4000244140625
GB00000064975,-1252.2,RU00000015472,897.4,-177.4,2149.6,0.0,753.4000244140625
GB00000064975,-1252.2,NL00000025506,897.3,-177.4,2149.5,0.0,753.3599853515625
GB00000064975,-1252.2,FR00000033315,897.2,-177.5,2149.4,0.0,753.2599487304688
GB00000064975,-1252.2,RU00000037370,897.1,-177.5,2149.3,0.0,753.2200317382812
GB00000064975,-1252.2,FR00000015263,897.0,-177.6,2149.2,0.0,753.1199951171875
GB00000064975,-1252.2,RU00000026038,896.7,-177.7,2148.9,0.0,752.9400024414062
GB00000064975,-1252.2,NL00000010888,896.6,-177.8,2148.8,0.0,752.8400268554688
GB00000064975,-1252.2,NL00000038516,896.6,-177.8,2148.8,0.0,752.8400268554688
GB00000064975,-1252.2,US00000012902,896.6,-177.8,2148.8,0.0,752.8400268554688
GB00000064975,-1252.2,DE00000032829,896.5,-177.8,2148.7,0.0,752.7999877929688
GB00000064975,-1252.2,RU00000009103,896.4,-177.9,2148.6,0.0,752.7000732421875
GB00000064975,-1252.2,NL00000026202,896.3,-177.9,2148.5,0.0,752.6600341796875
GB00000064975,-1252.2,FR00000009468,896.3,-177.9,2148.5,0.0,752.6600341796875
GB00000064975,-1252.2,GB00000044325,896.1,-178.0,2148.3,0.0,752.52001953125
GB00000064975,-1252.2,NL00000046133,896.0,-178.1,2148.2,0.0,752.4199829101562
GB00000064975,-1252.2,FR00000023817,895.9,-178.1,2148.1,0.0,752.3800659179688
GB00000064975,-1252.2,RU00000043231,895.8,-178.2,2148.0,0.0,752.280029296875
GB00000064975,-1252.2,RU00000041771,895.7,-178.2,2147.9,0.0,752.239990234375
GB00000064975,-1252.2,NL00000006666,895.7,-178.2,2147.9,0.0,752.239990234375
GB00000064975,-1252.2,NL00000016401,895.5,-178.3,2147.7,0.0,752.1000366210938
GB00000064975,-1252.2,RU00000012305,895.5,-178.3,2147.7,0.0,752.1000366210938
GB00000064975,-1252.2,US00000028556,895.4,-178.4,2147.6,0.0,752.0000610351562
GB00000064975,-1252.2,FR00000011610,895.3,-178.4,2147.5,0.0,751.9600219726562
GB00000064975,-1252.2,NL00000044042,895.2,-178.5,2147.4,0.0,751.8599853515625
GB00000064975,-1252.2,DE00000015467,895.2,-178.5,2147.4,0.0,751.8599853515625
GB00000064975,-1252.2,US00000025540,895.0,-178.6,2147.2,0.0,751.719970703125
GB00000064975,-1252.2,DE00000011243,894.8,-178.7,2147.0,0.0,751.5799560546875
GB00000064975,-1252.2,RU00000020964,894.7,-178.7,2146.9,0.0,751.5399169921875
GB00000064975,-1252.2,DE00000028682,894.6,-178.8,2146.8,0.0,751.4400024414062
GB00000064975,-1252.2,US00000047410,894.4,-178.9,2146.6,0.0,751.300048828125
GB00000064975,-1252.2,GB00000038644,894.3,-178.9,2146.5,0.0,751.260009765625
GB00000064975,-1252.2,NL00000010752,894.2,-179.0,2146.4,0.0,751.1599731445312
GB00000064975,-1252.2,NL00000024571,894.1,-179.0,2146.3,0.0,751.1199951171875
GB00000064975,-1252.2,US00000050071,894.1,-179.0,2146.3,0.0,751.1199951171875
GB00000064975,-1252.2,GB00000021966,893.9,-179.1,2146.1,0.0,750.9800415039062
GB00000064975,-1252.2,US00000021718,893.7,-179.2,2145.9,0.0,750.8399658203125
GB00000064975,-1252.2,RU00000012171,893.7,-179.2,2145.9,0.0,750.8399658203125
